unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
C_2172_935514.0,2172,935514.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,1571.4462244014449,1.0,1,1,0.0,0.0,1,0
C_2172_935514.0,2172,935514.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_940184.0,2172,940184.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,1.0,1.0,0.0,1.0,2.0166048456572434,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_2172_940184.0,2172,940184.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,1.0,1.0,0.0,1.0,2.0166048456572434,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_940184.0,2172,940184.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,1.0,1.0,0.0,1.0,2.0166048456572434,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_940184.0,2172,940184.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,1.0,1.0,0.0,1.0,2.0166048456572434,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_940281.0,2172,940281.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,2.0,0.0,2.0,0.0,0.0,2.348660713077507,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_2172_940281.0,2172,940281.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,2.0,0.0,2.0,0.0,0.0,2.348660713077507,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_940281.0,2172,940281.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,2.0,0.0,2.0,0.0,0.0,2.348660713077507,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_940281.0,2172,940281.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,2.0,0.0,2.0,0.0,0.0,2.348660713077507,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_941374.0,2172,941374.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,0.0,1.0,0.0,0.0,2.3127397788529147,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_2172_941374.0,2172,941374.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,0.0,1.0,0.0,0.0,2.3127397788529147,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_941374.0,2172,941374.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,0.0,1.0,0.0,0.0,2.3127397788529147,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2172_941374.0,2172,941374.0,control,0,2024-07-01,2024,1.0,Male,Black,2004.0,18.0,1.0,0.0,1.0,0.0,0.0,2.3127397788529147,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_147695.0,2173,147695.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_147695.0,2173,147695.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_147695.0,2173,147695.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_147695.0,2173,147695.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_148442.0,2173,148442.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_148442.0,2173,148442.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_148442.0,2173,148442.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_148442.0,2173,148442.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_163921.0,2173,163921.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_163921.0,2173,163921.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_163921.0,2173,163921.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_163921.0,2173,163921.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,43.0,1.0,0.0,1.0,0.0,0.0,0.13131962957414722,2026-02-24,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_173211.0,2173,173211.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_2173_173211.0,2173,173211.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_173211.0,2173,173211.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_173211.0,2173,173211.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_929294.0,2173,929294.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_2173_929294.0,2173,929294.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_929294.0,2173,929294.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2173_929294.0,2173,929294.0,control,0,2024-08-26,2024,1.0,Male,Black,1977.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-02-24,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1140451.0,2179,1140451.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-01-27,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1140451.0,2179,1140451.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-01-27,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1140451.0,2179,1140451.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-01-27,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1140451.0,2179,1140451.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,2026-01-27,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1165384.0,2179,1165384.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1165384.0,2179,1165384.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1165384.0,2179,1165384.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1165384.0,2179,1165384.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1182671.0,2179,1182671.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1182671.0,2179,1182671.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1182671.0,2179,1182671.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1182671.0,2179,1182671.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1494603.0,2179,1494603.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,23.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018616,2026-01-27,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1494603.0,2179,1494603.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,23.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018616,2026-01-27,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1494603.0,2179,1494603.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,23.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018616,2026-01-27,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_1494603.0,2179,1494603.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,23.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018616,2026-01-27,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_868428.0,2179,868428.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_868428.0,2179,868428.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_868428.0,2179,868428.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2179_868428.0,2179,868428.0,control,0,2024-07-29,2024,1.0,Female,Black,1989.0,25.0,1.0,0.0,1.0,0.0,0.0,0.25124286287018627,2026-01-27,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_928821.0,2181,928821.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,2.0,1.0,2.0,0.0,0.0,1.9999999999999998,2026-02-17,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_928821.0,2181,928821.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,2.0,1.0,2.0,0.0,0.0,1.9999999999999998,2026-02-17,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_928821.0,2181,928821.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,2.0,1.0,2.0,0.0,0.0,1.9999999999999998,2026-02-17,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_928821.0,2181,928821.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,2.0,1.0,2.0,0.0,0.0,1.9999999999999998,2026-02-17,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_932909.0,2181,932909.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,2026-02-17,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_932909.0,2181,932909.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,2026-02-17,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_932909.0,2181,932909.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,2026-02-17,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2181_932909.0,2181,932909.0,control,0,2024-08-19,2024,1.0,Male,Black,2005.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,2026-02-17,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1333417.0,2182,1333417.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,10429.206055545037,1.0,0.41241157843172305,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1333417.0,2182,1333417.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,10429.206055545037,1.0,0.41241157843172305,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1333417.0,2182,1333417.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,10429.206055545037,1.0,0.41241157843172305,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,2067.854678545263,1.0,1,1,0.0,0.0,1,0
C_2182_1333417.0,2182,1333417.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,10429.206055545037,1.0,0.41241157843172305,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1455193.0,2182,1455193.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,31682.065438242724,1.0,0.4282361134377372,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1455193.0,2182,1455193.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,31682.065438242724,1.0,0.4282361134377372,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1455193.0,2182,1455193.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,31682.065438242724,1.0,0.4282361134377372,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,3253.8906124623772,1.0,1,1,0.0,0.0,1,0
C_2182_1455193.0,2182,1455193.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,31682.065438242724,1.0,0.4282361134377372,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1458183.0,2182,1458183.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,5754.424683847509,1.0,0.0,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1458183.0,2182,1458183.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,5754.424683847509,1.0,0.0,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1458183.0,2182,1458183.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,5754.424683847509,1.0,0.0,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,10152.220931744587,1.0,1,1,0.0,0.0,1,0
C_2182_1458183.0,2182,1458183.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,5754.424683847509,1.0,0.0,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1564612.0,2182,1564612.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,20055.838255725314,1.0,0.4135788811880102,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1564612.0,2182,1564612.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,20055.838255725314,1.0,0.4135788811880102,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1564612.0,2182,1564612.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,20055.838255725314,1.0,0.4135788811880102,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,1061.6768801875035,1.0,1,1,0.0,0.0,1,0
C_2182_1564612.0,2182,1564612.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,20055.838255725314,1.0,0.4135788811880102,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1577089.0,2182,1577089.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,41621.59037565734,1.0,0.4736631644976602,2025-12-30,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1577089.0,2182,1577089.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,41621.59037565734,1.0,0.4736631644976602,2025-12-30,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2182_1577089.0,2182,1577089.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,41621.59037565734,1.0,0.4736631644976602,2025-12-30,0,2024,2024-01-01,2025-01-01,1,1,13256.058471111732,1.0,1,1,0.0,0.0,1,0
C_2182_1577089.0,2182,1577089.0,control,0,2024-07-01,2024,1.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,41621.59037565734,1.0,0.4736631644976602,2025-12-30,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_911774.0,2194,911774.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2026-01-13,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_911774.0,2194,911774.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2026-01-13,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_911774.0,2194,911774.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2026-01-13,0,2024,2024-01-01,2025-01-01,1,1,6707.166815201981,1.0,1,1,0.0,0.0,1,0
C_2194_911774.0,2194,911774.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2026-01-13,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_920854.0,2194,920854.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.40866604284655494,2026-01-13,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_920854.0,2194,920854.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.40866604284655494,2026-01-13,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_920854.0,2194,920854.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.40866604284655494,2026-01-13,0,2024,2024-01-01,2025-01-01,1,1,20867.654767983608,1.0,1,1,0.0,0.0,1,0
C_2194_920854.0,2194,920854.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.40866604284655494,2026-01-13,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_923920.0,2194,923920.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,72.06125398841633,1.0,0.9649867380295984,2026-01-13,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_923920.0,2194,923920.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,72.06125398841633,1.0,0.9649867380295984,2026-01-13,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_923920.0,2194,923920.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,72.06125398841633,1.0,0.9649867380295984,2026-01-13,0,2024,2024-01-01,2025-01-01,1,1,119.22024985648635,1.0,1,1,0.0,0.0,1,0
C_2194_923920.0,2194,923920.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,72.06125398841633,1.0,0.9649867380295984,2026-01-13,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948127.0,2194,948127.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.21967017895990726,2026-01-13,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948127.0,2194,948127.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.21967017895990726,2026-01-13,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948127.0,2194,948127.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.21967017895990726,2026-01-13,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948127.0,2194,948127.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,1.0,0.21967017895990726,2026-01-13,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948815.0,2194,948815.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,22.0,1.0,0.0,1.0,0.0,1.0,0.7545013371330409,2026-01-13,-2,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_2194_948815.0,2194,948815.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,22.0,1.0,0.0,1.0,0.0,1.0,0.7545013371330409,2026-01-13,-1,2023,2023-01-01,2024-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948815.0,2194,948815.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,22.0,1.0,0.0,1.0,0.0,1.0,0.7545013371330409,2026-01-13,0,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_2194_948815.0,2194,948815.0,control,0,2024-07-15,2024,1.0,Male,Black,1999.0,22.0,1.0,0.0,1.0,0.0,1.0,0.7545013371330409,2026-01-13,1,2025,2025-01-01,2026-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
