unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
P_833,833,,participant,1,2018-09-04,2018,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-03-04,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_833,833,,participant,1,2018-09-04,2018,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-03-04,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_833,833,,participant,1,2018-09-04,2018,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-03-04,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_833,833,,participant,1,2018-09-04,2018,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-03-04,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_838,838,,participant,1,2018-09-10,2018,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,0.0,1.0,0.0,2020-03-10,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_838,838,,participant,1,2018-09-10,2018,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,0.0,1.0,0.0,2020-03-10,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_838,838,,participant,1,2018-09-10,2018,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,0.0,1.0,0.0,2020-03-10,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,1.0,1.0,1,1
P_838,838,,participant,1,2018-09-10,2018,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,0.0,1.0,0.0,2020-03-10,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,3.0,1.0,1,1
P_843,843,,participant,1,2018-10-01,2018,0.0,Male,Black,1997.0,19.0,0.0,0.0,4.0,2944.971737014592,1.0,0.0,2020-03-31,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_843,843,,participant,1,2018-10-01,2018,0.0,Male,Black,1997.0,19.0,0.0,0.0,4.0,2944.971737014592,1.0,0.0,2020-03-31,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_843,843,,participant,1,2018-10-01,2018,0.0,Male,Black,1997.0,19.0,0.0,0.0,4.0,2944.971737014592,1.0,0.0,2020-03-31,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,1,0.0,0.0,1,0
P_843,843,,participant,1,2018-10-01,2018,0.0,Male,Black,1997.0,19.0,0.0,0.0,4.0,2944.971737014592,1.0,0.0,2020-03-31,1,2019,2019-01-01,2020-01-01,1,1,1096.318833054028,1.0,1,1,0.0,0.0,1,0
P_847,847,,participant,1,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_847,847,,participant,1,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_847,847,,participant,1,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_847,847,,participant,1,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,1,2019,2019-01-01,2020-01-01,1,1,7396.731733762024,1.0,1,1,0.0,0.0,1,0
P_850,850,,participant,1,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_850,850,,participant,1,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_850,850,,participant,1,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,1,0
P_850,850,,participant,1,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,1,2019,2019-01-01,2020-01-01,1,1,8459.355835015249,1.0,0,0,0.0,0.0,1,0
P_851,851,,participant,1,2018-10-08,2018,0.0,Male,Black,1995.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_851,851,,participant,1,2018-10-08,2018,0.0,Male,Black,1995.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_851,851,,participant,1,2018-10-08,2018,0.0,Male,Black,1995.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,0,2018,2018-01-01,2019-01-01,1,1,9068.966552960796,1.0,0,0,0.0,0.0,1,0
P_851,851,,participant,1,2018-10-08,2018,0.0,Male,Black,1995.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,1,2019,2019-01-01,2020-01-01,1,1,39593.48458214409,1.0,0,0,0.0,0.0,1,0
P_852,852,,participant,1,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_852,852,,participant,1,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_852,852,,participant,1,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,1,0
P_852,852,,participant,1,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,6213.448238271039,1.0,0,0,0.0,0.0,1,0
P_854,854,,participant,1,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_854,854,,participant,1,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_854,854,,participant,1,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_854,854,,participant,1,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,11205.542729864974,1.0,1,1,0.0,0.0,1,0
P_858,858,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_858,858,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_858,858,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_858,858,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,1668.3533820542157,1.0,1,1,0.0,0.0,1,0
P_860,860,,participant,1,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_860,860,,participant,1,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_860,860,,participant,1,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_860,860,,participant,1,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,1,2019,2019-01-01,2020-01-01,1,1,3589.175099864705,1.0,1,1,0.0,0.0,1,0
P_861,861,,participant,1,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_861,861,,participant,1,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_861,861,,participant,1,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,632.0286745769862,1.0,1,1,0.0,0.0,1,0
P_861,861,,participant,1,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,14193.054668673401,1.0,1,1,1.0,1.0,1,1
P_864,864,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_864,864,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_864,864,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,4384.215234463625,1.0,0,0,0.0,0.0,1,0
P_864,864,,participant,1,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,11832.653171917942,1.0,0,1,1.0,1.0,1,1
P_869,869,,participant,1,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_869,869,,participant,1,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_869,869,,participant,1,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,0,2018,2018-01-01,2019-01-01,1,1,5278.084359936791,1.0,0,0,0.0,0.0,1,0
P_869,869,,participant,1,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,1,2019,2019-01-01,2020-01-01,1,1,21981.866422185478,1.0,0,0,0.0,0.0,1,0
P_871,871,,participant,1,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_871,871,,participant,1,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_871,871,,participant,1,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
P_871,871,,participant,1,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
P_872,872,,participant,1,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_872,872,,participant,1,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_872,872,,participant,1,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,0,2018,2018-01-01,2019-01-01,1,1,1394.3326473831064,1.0,1,1,0.0,0.0,1,0
P_872,872,,participant,1,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,1,2019,2019-01-01,2020-01-01,1,1,33159.68737465846,1.0,1,1,0.0,0.0,1,0
P_874,874,,participant,1,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_874,874,,participant,1,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_874,874,,participant,1,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_874,874,,participant,1,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,1,2019,2019-01-01,2020-01-01,1,1,31308.756444308703,1.0,1,1,0.0,0.0,1,0
P_878,878,,participant,1,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
P_878,878,,participant,1,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_878,878,,participant,1,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_878,878,,participant,1,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,2.0,1.0,1,1
P_880,880,,participant,1,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_880,880,,participant,1,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_880,880,,participant,1,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,1,0.0,0.0,0,0
P_880,880,,participant,1,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,0,0
P_882,882,,participant,1,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_882,882,,participant,1,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_882,882,,participant,1,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,0,2018,2018-01-01,2019-01-01,1,1,544.3185727989555,1.0,0,0,0.0,0.0,0,0
P_882,882,,participant,1,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,1,2019,2019-01-01,2020-01-01,1,1,14409.24805908211,1.0,0,0,0.0,0.0,0,0
P_885,885,,participant,1,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_885,885,,participant,1,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_885,885,,participant,1,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,0,2018,2018-01-01,2019-01-01,1,1,5946.228958775319,1.0,0,0,0.0,0.0,1,0
P_885,885,,participant,1,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,1,2019,2019-01-01,2020-01-01,1,1,25201.491830535106,1.0,0,0,0.0,0.0,1,0
P_886,886,,participant,1,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_886,886,,participant,1,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_886,886,,participant,1,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,0,2018,2018-01-01,2019-01-01,1,1,319.88390060222974,1.0,0,0,0.0,0.0,0,0
P_886,886,,participant,1,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,1,2019,2019-01-01,2020-01-01,1,1,388.4143415696909,1.0,0,0,0.0,0.0,0,0
P_893,893,,participant,1,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_893,893,,participant,1,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_893,893,,participant,1,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,0,2018,2018-01-01,2019-01-01,1,1,3176.91148057779,1.0,0,0,0.0,0.0,1,0
P_893,893,,participant,1,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,1,2019,2019-01-01,2020-01-01,1,1,36110.097988593385,1.0,0,0,0.0,0.0,1,0
P_894,894,,participant,1,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
P_894,894,,participant,1,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_894,894,,participant,1,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,0,2018,2018-01-01,2019-01-01,1,1,3899.2299658086313,1.0,1,1,0.0,0.0,1,0
P_894,894,,participant,1,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,1,2019,2019-01-01,2020-01-01,1,1,7846.460941843158,1.0,1,1,1.0,1.0,1,1
P_896,896,,participant,1,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_896,896,,participant,1,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_896,896,,participant,1,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,1.0,1.0,1,1
P_896,896,,participant,1,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,1,2020,2020-01-01,2021-01-01,1,1,3387.1237219261443,1.0,1,1,0.0,0.0,1,0
P_898,898,,participant,1,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_898,898,,participant,1,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_898,898,,participant,1,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,0,2019,2019-01-01,2020-01-01,1,1,18834.35975313226,1.0,1,1,0.0,0.0,1,0
P_898,898,,participant,1,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
P_899,899,,participant,1,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_899,899,,participant,1,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
P_899,899,,participant,1,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,0,2019,2019-01-01,2020-01-01,1,1,10642.209297272962,1.0,0,0,0.0,0.0,0,0
P_899,899,,participant,1,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,1,2020,2020-01-01,2021-01-01,1,1,4460.662348178137,1.0,0,0,0.0,0.0,0,0
P_900,900,,participant,1,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_900,900,,participant,1,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
P_900,900,,participant,1,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,0,2019,2019-01-01,2020-01-01,1,1,33194.998234011015,1.0,0,0,0.0,0.0,1,0
P_900,900,,participant,1,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,1,2020,2020-01-01,2021-01-01,1,1,25174.243988676106,1.0,0,0,0.0,0.0,1,0
P_902,902,,participant,1,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_902,902,,participant,1,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
P_902,902,,participant,1,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,0,2019,2019-01-01,2020-01-01,1,1,6068.796242508472,1.0,1,1,0.0,0.0,1,0
P_902,902,,participant,1,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
